Timestamp,"Richmond, VA Humidity","Richmond, VA Temp"
2024-03-11T05:30:00-04:00 New_York,66,56.333333333333336
2024-03-11T05:45:00-04:00 New_York,66,56.5
2024-03-11T06:00:00-04:00 New_York,66,56.666666666666664
2024-03-11T06:15:00-04:00 New_York,66,56.833333333333336
2024-03-11T06:30:00-04:00 New_York,66,57
2024-03-11T06:45:00-04:00 New_York,66,57.166666666666664
2024-03-11T07:00:00-04:00 New_York,66,57.333333333333336
2024-03-11T07:15:00-04:00 New_York,66,57.5
2024-03-11T07:30:00-04:00 New_York,66,57.666666666666664
2024-03-11T07:45:00-04:00 New_York,66,57.833333333333336
2024-03-11T08:00:00-04:00 New_York,66,58
2024-03-11T08:15:00-04:00 New_York,66,58.333333333333336
2024-03-11T08:30:00-04:00 New_York,66,58.666666666666664
2024-03-11T08:45:00-04:00 New_York,66,59
2024-03-11T09:00:00-04:00 New_York,66,59.333333333333336
2024-03-11T09:15:00-04:00 New_York,66,59.666666666666664
2024-03-11T09:30:00-04:00 New_York,66,60
2024-03-11T09:45:00-04:00 New_York,66,60.333333333333336
2024-03-11T10:00:00-04:00 New_York,66,60.666666666666664
2024-03-11T10:15:00-04:00 New_York,66,61
2024-03-11T10:30:00-04:00 New_York,66,61.333333333333336
2024-03-11T10:45:00-04:00 New_York,66,61.666666666666664
2024-03-11T11:00:00-04:00 New_York,66,62
2024-03-11T11:15:00-04:00 New_York,66.83333333333333,61.916666666666664
2024-03-11T11:30:00-04:00 New_York,67.66666666666667,61.833333333333336
2024-03-11T11:45:00-04:00 New_York,68.5,61.75
2024-03-11T12:00:00-04:00 New_York,69.33333333333333,61.666666666666664
2024-03-11T12:15:00-04:00 New_York,70.16666666666667,61.583333333333336
2024-03-11T12:30:00-04:00 New_York,71,61.5
2024-03-11T12:45:00-04:00 New_York,71.83333333333333,61.416666666666664
2024-03-11T13:00:00-04:00 New_York,72.66666666666667,61.333333333333336
2024-03-11T13:15:00-04:00 New_York,73.5,61.25
2024-03-11T13:30:00-04:00 New_York,74.33333333333333,61.166666666666664
2024-03-11T13:45:00-04:00 New_York,75.16666666666667,61.083333333333336
2024-03-11T14:00:00-04:00 New_York,76,61
2024-03-11T14:15:00-04:00 New_York,76.66666666666667,61
2024-03-11T14:30:00-04:00 New_York,77.33333333333333,61
2024-03-11T14:45:00-04:00 New_York,78,61
2024-03-11T15:00:00-04:00 New_York,78.66666666666667,61
2024-03-11T15:15:00-04:00 New_York,79.33333333333333,61
2024-03-11T15:30:00-04:00 New_York,80,61
2024-03-11T15:45:00-04:00 New_York,80.66666666666667,61
2024-03-11T16:00:00-04:00 New_York,81.33333333333333,61
2024-03-11T16:15:00-04:00 New_York,82,61
2024-03-11T16:30:00-04:00 New_York,82.66666666666667,61
2024-03-11T16:45:00-04:00 New_York,83.33333333333333,61
2024-03-11T17:00:00-04:00 New_York,84,61
2024-03-11T17:15:00-04:00 New_York,84.41666666666667,60.916666666666664
2024-03-11T17:30:00-04:00 New_York,84.83333333333333,60.833333333333336
2024-03-11T17:45:00-04:00 New_York,85.25,60.75
2024-03-11T18:00:00-04:00 New_York,85.66666666666667,60.666666666666664
2024-03-11T18:15:00-04:00 New_York,86.08333333333333,60.583333333333336
2024-03-11T18:30:00-04:00 New_York,86.5,60.5
2024-03-11T18:45:00-04:00 New_York,86.91666666666667,60.416666666666664
2024-03-11T19:00:00-04:00 New_York,87.33333333333333,60.333333333333336
2024-03-11T19:15:00-04:00 New_York,87.75,60.25
2024-03-11T19:30:00-04:00 New_York,88.16666666666667,60.166666666666664
2024-03-11T19:45:00-04:00 New_York,88.58333333333333,60.083333333333336
2024-03-11T20:00:00-04:00 New_York,89,60
2024-03-11T20:15:00-04:00 New_York,88.41666666666667,59.666666666666664
2024-03-11T20:30:00-04:00 New_York,87.83333333333333,59.333333333333336
2024-03-11T20:45:00-04:00 New_York,87.25,59
2024-03-11T21:00:00-04:00 New_York,86.66666666666667,58.666666666666664
2024-03-11T21:15:00-04:00 New_York,86.08333333333333,58.333333333333336
2024-03-11T21:30:00-04:00 New_York,85.5,58
2024-03-11T21:45:00-04:00 New_York,84.91666666666667,57.666666666666664
2024-03-11T22:00:00-04:00 New_York,84.33333333333333,57.333333333333336
2024-03-11T22:15:00-04:00 New_York,83.75,57
2024-03-11T22:30:00-04:00 New_York,83.16666666666667,56.666666666666664
2024-03-11T22:45:00-04:00 New_York,82.58333333333333,56.333333333333336
2024-03-11T23:00:00-04:00 New_York,82,56
2024-03-11T23:15:00-04:00 New_York,80.25,55.583333333333336
2024-03-11T23:30:00-04:00 New_York,78.5,55.166666666666664
2024-03-11T23:45:00-04:00 New_York,76.75,54.75
2024-03-12T00:00:00-04:00 New_York,75,54.333333333333336
2024-03-12T00:15:00-04:00 New_York,73.25,53.916666666666664
2024-03-12T00:30:00-04:00 New_York,71.5,53.5
2024-03-12T00:45:00-04:00 New_York,69.75,53.083333333333336
2024-03-12T01:00:00-04:00 New_York,68,52.666666666666664
2024-03-12T01:15:00-04:00 New_York,66.25,52.25
2024-03-12T01:30:00-04:00 New_York,64.5,51.833333333333336
2024-03-12T01:45:00-04:00 New_York,62.75,51.416666666666664
2024-03-12T02:00:00-04:00 New_York,61,51
2024-03-12T02:15:00-04:00 New_York,60,50.75
2024-03-12T02:30:00-04:00 New_York,59,50.5
2024-03-12T02:45:00-04:00 New_York,58,50.25
2024-03-12T03:00:00-04:00 New_York,57,50
2024-03-12T03:15:00-04:00 New_York,56,49.75
2024-03-12T03:30:00-04:00 New_York,55,49.5
2024-03-12T03:45:00-04:00 New_York,54,49.25
2024-03-12T04:00:00-04:00 New_York,53,49
2024-03-12T04:15:00-04:00 New_York,52,48.75
2024-03-12T04:30:00-04:00 New_York,51,48.5
2024-03-12T04:45:00-04:00 New_York,50,48.25
2024-03-12T05:00:00-04:00 New_York,49,48
2024-03-12T05:15:00-04:00 New_York,48.833333333333336,47.833333333333336
2024-03-12T05:30:00-04:00 New_York,48.666666666666664,47.666666666666664
2024-03-12T05:45:00-04:00 New_York,48.5,47.5
2024-03-12T06:00:00-04:00 New_York,48.333333333333336,47.333333333333336
2024-03-12T06:15:00-04:00 New_York,48.166666666666664,47.166666666666664
2024-03-12T06:30:00-04:00 New_York,48,47
2024-03-12T06:45:00-04:00 New_York,47.833333333333336,46.833333333333336
2024-03-12T07:00:00-04:00 New_York,47.666666666666664,46.666666666666664
2024-03-12T07:15:00-04:00 New_York,47.5,46.5
2024-03-12T07:30:00-04:00 New_York,47.333333333333336,46.333333333333336
2024-03-12T07:45:00-04:00 New_York,47.166666666666664,46.166666666666664
2024-03-12T08:00:00-04:00 New_York,47,46
2024-03-12T08:15:00-04:00 New_York,46.166666666666664,46.333333333333336
2024-03-12T08:30:00-04:00 New_York,45.333333333333336,46.666666666666664
2024-03-12T08:45:00-04:00 New_York,44.5,47
2024-03-12T09:00:00-04:00 New_York,43.666666666666664,47.333333333333336
2024-03-12T09:15:00-04:00 New_York,42.833333333333336,47.666666666666664
2024-03-12T09:30:00-04:00 New_York,42,48
2024-03-12T09:45:00-04:00 New_York,41.166666666666664,48.333333333333336
2024-03-12T10:00:00-04:00 New_York,40.333333333333336,48.666666666666664
2024-03-12T10:15:00-04:00 New_York,39.5,49
2024-03-12T10:30:00-04:00 New_York,38.66666666666667,49.333333333333336
2024-03-12T10:45:00-04:00 New_York,37.833333333333336,49.666666666666664
2024-03-12T11:00:00-04:00 New_York,37,50
2024-03-12T11:15:00-04:00 New_York,36.25,50.5
2024-03-12T11:30:00-04:00 New_York,35.5,51
2024-03-12T11:45:00-04:00 New_York,34.75,51.5
2024-03-12T12:00:00-04:00 New_York,34,52
2024-03-12T12:15:00-04:00 New_York,33.25,52.5
2024-03-12T12:30:00-04:00 New_York,32.5,53
2024-03-12T12:45:00-04:00 New_York,31.75,53.5
2024-03-12T13:00:00-04:00 New_York,31,54
2024-03-12T13:15:00-04:00 New_York,30.25,54.5
2024-03-12T13:30:00-04:00 New_York,29.5,55
2024-03-12T13:45:00-04:00 New_York,28.75,55.5
2024-03-12T14:00:00-04:00 New_York,28,56
2024-03-12T14:15:00-04:00 New_York,28.166666666666668,56.083333333333336
2024-03-12T14:30:00-04:00 New_York,28.333333333333332,56.166666666666664
2024-03-12T14:45:00-04:00 New_York,28.5,56.25
2024-03-12T15:00:00-04:00 New_York,28.666666666666668,56.333333333333336
2024-03-12T15:15:00-04:00 New_York,28.833333333333332,56.416666666666664
2024-03-12T15:30:00-04:00 New_York,29,56.5
2024-03-12T15:45:00-04:00 New_York,29.166666666666668,56.583333333333336
2024-03-12T16:00:00-04:00 New_York,29.333333333333332,56.666666666666664
2024-03-12T16:15:00-04:00 New_York,29.5,56.75
2024-03-12T16:30:00-04:00 New_York,29.666666666666668,56.833333333333336
2024-03-12T16:45:00-04:00 New_York,29.833333333333332,56.916666666666664
2024-03-12T17:00:00-04:00 New_York,30,57
2024-03-12T17:15:00-04:00 New_York,30.833333333333332,56.666666666666664
2024-03-12T17:30:00-04:00 New_York,31.666666666666668,56.333333333333336
2024-03-12T17:45:00-04:00 New_York,32.5,56
2024-03-12T18:00:00-04:00 New_York,33.333333333333336,55.666666666666664
2024-03-12T18:15:00-04:00 New_York,34.166666666666664,55.333333333333336
2024-03-12T18:30:00-04:00 New_York,35,55
2024-03-12T18:45:00-04:00 New_York,35.833333333333336,54.666666666666664
2024-03-12T19:00:00-04:00 New_York,36.666666666666664,54.333333333333336
2024-03-12T19:15:00-04:00 New_York,37.5,54
2024-03-12T19:30:00-04:00 New_York,38.33333333333333,53.666666666666664
2024-03-12T19:45:00-04:00 New_York,39.166666666666664,53.333333333333336
2024-03-12T20:00:00-04:00 New_York,40,53
2024-03-12T20:15:00-04:00 New_York,41.25,52.833333333333336
2024-03-12T20:30:00-04:00 New_York,42.5,52.666666666666664
2024-03-12T20:45:00-04:00 New_York,43.75,52.5
2024-03-12T21:00:00-04:00 New_York,45,52.333333333333336
2024-03-12T21:15:00-04:00 New_York,46.25,52.166666666666664
2024-03-12T21:30:00-04:00 New_York,47.5,52
2024-03-12T21:45:00-04:00 New_York,48.75,51.833333333333336
2024-03-12T22:00:00-04:00 New_York,50,51.666666666666664
2024-03-12T22:15:00-04:00 New_York,51.25,51.5
2024-03-12T22:30:00-04:00 New_York,52.5,51.333333333333336
2024-03-12T22:45:00-04:00 New_York,53.75,51.166666666666664
2024-03-12T23:00:00-04:00 New_York,55,51
2024-03-12T23:15:00-04:00 New_York,55.416666666666664,50.708333333333336
2024-03-12T23:30:00-04:00 New_York,55.833333333333336,50.416666666666664
2024-03-12T23:45:00-04:00 New_York,56.25,50.125
2024-03-13T00:00:00-04:00 New_York,56.666666666666664,49.833333333333336
2024-03-13T00:15:00-04:00 New_York,57.083333333333336,49.541666666666664
2024-03-13T00:30:00-04:00 New_York,57.5,49.25
2024-03-13T00:45:00-04:00 New_York,57.916666666666664,48.958333333333336
2024-03-13T01:00:00-04:00 New_York,58.333333333333336,48.666666666666664
2024-03-13T01:15:00-04:00 New_York,58.75,48.375
2024-03-13T01:30:00-04:00 New_York,59.166666666666664,48.083333333333336
2024-03-13T01:45:00-04:00 New_York,59.583333333333336,47.791666666666664
2024-03-13T02:00:00-04:00 New_York,60,47.5
2024-03-13T02:15:00-04:00 New_York,60.416666666666664,47.208333333333336
2024-03-13T02:30:00-04:00 New_York,60.833333333333336,46.916666666666664
2024-03-13T02:45:00-04:00 New_York,61.25,46.625
2024-03-13T03:00:00-04:00 New_York,61.666666666666664,46.333333333333336
2024-03-13T03:15:00-04:00 New_York,62.083333333333336,46.041666666666664
2024-03-13T03:30:00-04:00 New_York,62.5,45.75
2024-03-13T03:45:00-04:00 New_York,62.916666666666664,45.458333333333336
2024-03-13T04:00:00-04:00 New_York,63.33333333333333,45.166666666666664
2024-03-13T04:15:00-04:00 New_York,63.75,44.875
2024-03-13T04:30:00-04:00 New_York,64.16666666666667,44.583333333333336
2024-03-13T04:45:00-04:00 New_York,64.58333333333333,44.291666666666664
2024-03-13T05:00:00-04:00 New_York,65,44
2024-03-13T05:15:00-04:00 New_York,63.916666666666664,44.166666666666664
2024-03-13T05:30:00-04:00 New_York,62.833333333333336,44.333333333333336
2024-03-13T05:45:00-04:00 New_York,61.75,44.5
2024-03-13T06:00:00-04:00 New_York,60.666666666666664,44.666666666666664
2024-03-13T06:15:00-04:00 New_York,59.583333333333336,44.833333333333336
2024-03-13T06:30:00-04:00 New_York,58.5,45
2024-03-13T06:45:00-04:00 New_York,57.416666666666664,45.166666666666664
2024-03-13T07:00:00-04:00 New_York,56.333333333333336,45.333333333333336
2024-03-13T07:15:00-04:00 New_York,55.25,45.5
2024-03-13T07:30:00-04:00 New_York,54.166666666666664,45.666666666666664
2024-03-13T07:45:00-04:00 New_York,53.08333333333333,45.833333333333336
2024-03-13T08:00:00-04:00 New_York,52,46
2024-03-13T08:15:00-04:00 New_York,50.666666666666664,46.75
2024-03-13T08:30:00-04:00 New_York,49.333333333333336,47.5
2024-03-13T08:45:00-04:00 New_York,48,48.25
2024-03-13T09:00:00-04:00 New_York,46.666666666666664,49
2024-03-13T09:15:00-04:00 New_York,45.333333333333336,49.75
2024-03-13T09:30:00-04:00 New_York,44,50.5
2024-03-13T09:45:00-04:00 New_York,42.666666666666664,51.25
2024-03-13T10:00:00-04:00 New_York,41.333333333333336,52
2024-03-13T10:15:00-04:00 New_York,40,52.75
2024-03-13T10:30:00-04:00 New_York,38.66666666666667,53.5
2024-03-13T10:45:00-04:00 New_York,37.333333333333336,54.25
2024-03-13T11:00:00-04:00 New_York,36,55
2024-03-13T11:15:00-04:00 New_York,35.333333333333336,55.5
2024-03-13T11:30:00-04:00 New_York,34.666666666666664,56
2024-03-13T11:45:00-04:00 New_York,34,56.5
2024-03-13T12:00:00-04:00 New_York,33.333333333333336,57
2024-03-13T12:15:00-04:00 New_York,32.666666666666664,57.5
2024-03-13T12:30:00-04:00 New_York,32,58
2024-03-13T12:45:00-04:00 New_York,31.333333333333332,58.5
2024-03-13T13:00:00-04:00 New_York,30.666666666666668,59
2024-03-13T13:15:00-04:00 New_York,30,59.5
2024-03-13T13:30:00-04:00 New_York,29.333333333333336,60
2024-03-13T13:45:00-04:00 New_York,28.666666666666668,60.5
2024-03-13T14:00:00-04:00 New_York,28,61
2024-03-13T14:15:00-04:00 New_York,28.416666666666668,60.833333333333336
2024-03-13T14:30:00-04:00 New_York,28.833333333333332,60.666666666666664
2024-03-13T14:45:00-04:00 New_York,29.25,60.5
2024-03-13T15:00:00-04:00 New_York,29.666666666666668,60.333333333333336
2024-03-13T15:15:00-04:00 New_York,30.083333333333332,60.166666666666664
2024-03-13T15:30:00-04:00 New_York,30.5,60
2024-03-13T15:45:00-04:00 New_York,30.916666666666668,59.833333333333336
2024-03-13T16:00:00-04:00 New_York,31.333333333333332,59.666666666666664
2024-03-13T16:15:00-04:00 New_York,31.75,59.5
2024-03-13T16:30:00-04:00 New_York,32.166666666666664,59.333333333333336
2024-03-13T16:45:00-04:00 New_York,32.583333333333336,59.166666666666664
2024-03-13T17:00:00-04:00 New_York,33,59
2024-03-13T17:15:00-04:00 New_York,33.5,58.666666666666664
2024-03-13T17:30:00-04:00 New_York,34,58.333333333333336
2024-03-13T17:45:00-04:00 New_York,34.5,58
2024-03-13T18:00:00-04:00 New_York,35,57.666666666666664
2024-03-13T18:15:00-04:00 New_York,35.5,57.333333333333336
2024-03-13T18:30:00-04:00 New_York,36,57
2024-03-13T18:45:00-04:00 New_York,36.5,56.666666666666664
2024-03-13T19:00:00-04:00 New_York,37,56.333333333333336
2024-03-13T19:15:00-04:00 New_York,37.5,56
2024-03-13T19:30:00-04:00 New_York,38,55.666666666666664
2024-03-13T19:45:00-04:00 New_York,38.5,55.333333333333336
2024-03-13T20:00:00-04:00 New_York,39,55
2024-03-13T20:15:00-04:00 New_York,39.083333333333336,54.583333333333336
2024-03-13T20:30:00-04:00 New_York,39.166666666666664,54.166666666666664
2024-03-13T20:45:00-04:00 New_York,39.25,53.75
2024-03-13T21:00:00-04:00 New_York,39.333333333333336,53.333333333333336
2024-03-13T21:15:00-04:00 New_York,39.416666666666664,52.916666666666664
2024-03-13T21:30:00-04:00 New_York,39.5,52.5
2024-03-13T21:45:00-04:00 New_York,39.583333333333336,52.083333333333336
2024-03-13T22:00:00-04:00 New_York,39.666666666666664,51.666666666666664
2024-03-13T22:15:00-04:00 New_York,39.75,51.25
2024-03-13T22:30:00-04:00 New_York,39.833333333333336,50.833333333333336
2024-03-13T22:45:00-04:00 New_York,39.916666666666664,50.416666666666664
2024-03-13T23:00:00-04:00 New_York,40,50
2024-03-13T23:15:00-04:00 New_York,40.166666666666664,49.166666666666664
2024-03-13T23:30:00-04:00 New_York,40.333333333333336,48.333333333333336
2024-03-13T23:45:00-04:00 New_York,40.5,47.5
2024-03-14T00:00:00-04:00 New_York,40.666666666666664,46.666666666666664
2024-03-14T00:15:00-04:00 New_York,40.833333333333336,45.833333333333336
2024-03-14T00:30:00-04:00 New_York,41,45
2024-03-14T00:45:00-04:00 New_York,41.166666666666664,44.166666666666664
2024-03-14T01:00:00-04:00 New_York,41.333333333333336,43.333333333333336
2024-03-14T01:15:00-04:00 New_York,41.5,42.5
2024-03-14T01:30:00-04:00 New_York,41.666666666666664,41.66666666666667
2024-03-14T01:45:00-04:00 New_York,41.833333333333336,40.833333333333336
2024-03-14T02:00:00-04:00 New_York,42,40
2024-03-14T02:15:00-04:00 New_York,41.916666666666664,39.416666666666664
2024-03-14T02:30:00-04:00 New_York,41.833333333333336,38.833333333333336
2024-03-14T02:45:00-04:00 New_York,41.75,38.25
2024-03-14T03:00:00-04:00 New_York,41.666666666666664,37.666666666666664
2024-03-14T03:15:00-04:00 New_York,41.583333333333336,37.083333333333336
2024-03-14T03:30:00-04:00 New_York,41.5,36.5
2024-03-14T03:45:00-04:00 New_York,41.416666666666664,35.916666666666664
2024-03-14T04:00:00-04:00 New_York,41.333333333333336,35.333333333333336
2024-03-14T04:15:00-04:00 New_York,41.25,34.75
2024-03-14T04:30:00-04:00 New_York,41.166666666666664,34.166666666666664
2024-03-14T04:45:00-04:00 New_York,41.083333333333336,33.583333333333336
2024-03-14T05:00:00-04:00 New_York,41,33
2024-03-14T05:15:00-04:00 New_York,40.5,32.916666666666664
2024-03-14T05:30:00-04:00 New_York,40,32.833333333333336
2024-03-14T05:45:00-04:00 New_York,39.5,32.75
2024-03-14T06:00:00-04:00 New_York,39,32.666666666666664
2024-03-14T06:15:00-04:00 New_York,38.5,32.583333333333336
2024-03-14T06:30:00-04:00 New_York,38,32.5
2024-03-14T06:45:00-04:00 New_York,37.5,32.416666666666664
2024-03-14T07:00:00-04:00 New_York,37,32.333333333333336
2024-03-14T07:15:00-04:00 New_York,36.5,32.25
2024-03-14T07:30:00-04:00 New_York,36,32.166666666666664
2024-03-14T07:45:00-04:00 New_York,35.5,32.083333333333336
2024-03-14T08:00:00-04:00 New_York,35,32
2024-03-14T08:15:00-04:00 New_York,34.25,32.416666666666664
2024-03-14T08:30:00-04:00 New_York,33.5,32.833333333333336
2024-03-14T08:45:00-04:00 New_York,32.75,33.25
2024-03-14T09:00:00-04:00 New_York,32,33.666666666666664
2024-03-14T09:15:00-04:00 New_York,31.25,34.083333333333336
2024-03-14T09:30:00-04:00 New_York,30.5,34.5
2024-03-14T09:45:00-04:00 New_York,29.75,34.916666666666664
2024-03-14T10:00:00-04:00 New_York,29,35.333333333333336
2024-03-14T10:15:00-04:00 New_York,28.25,35.75
2024-03-14T10:30:00-04:00 New_York,27.5,36.166666666666664
2024-03-14T10:45:00-04:00 New_York,26.75,36.583333333333336
2024-03-14T11:00:00-04:00 New_York,26,37
2024-03-14T11:15:00-04:00 New_York,25.416666666666668,37.75
2024-03-14T11:30:00-04:00 New_York,24.833333333333332,38.5
2024-03-14T11:45:00-04:00 New_York,24.25,39.25
2024-03-14T12:00:00-04:00 New_York,23.666666666666668,40
2024-03-14T12:15:00-04:00 New_York,23.083333333333332,40.75
2024-03-14T12:30:00-04:00 New_York,22.5,41.5
2024-03-14T12:45:00-04:00 New_York,21.916666666666668,42.25
2024-03-14T13:00:00-04:00 New_York,21.333333333333332,43
2024-03-14T13:15:00-04:00 New_York,20.75,43.75
2024-03-14T13:30:00-04:00 New_York,20.166666666666668,44.5
2024-03-14T13:45:00-04:00 New_York,19.583333333333332,45.25
2024-03-14T14:00:00-04:00 New_York,19,46
2024-03-14T14:15:00-04:00 New_York,19.083333333333332,46.166666666666664
2024-03-14T14:30:00-04:00 New_York,19.166666666666668,46.333333333333336
2024-03-14T14:45:00-04:00 New_York,19.25,46.5
2024-03-14T15:00:00-04:00 New_York,19.333333333333332,46.666666666666664
2024-03-14T15:15:00-04:00 New_York,19.416666666666668,46.833333333333336
2024-03-14T15:30:00-04:00 New_York,19.5,47
2024-03-14T15:45:00-04:00 New_York,19.583333333333332,47.166666666666664
2024-03-14T16:00:00-04:00 New_York,19.666666666666668,47.333333333333336
2024-03-14T16:15:00-04:00 New_York,19.75,47.5
2024-03-14T16:30:00-04:00 New_York,19.833333333333332,47.666666666666664
2024-03-14T16:45:00-04:00 New_York,19.916666666666668,47.833333333333336
2024-03-14T17:00:00-04:00 New_York,20,48
2024-03-14T17:15:00-04:00 New_York,21,47.75
2024-03-14T17:30:00-04:00 New_York,22,47.5
2024-03-14T17:45:00-04:00 New_York,23,47.25
2024-03-14T18:00:00-04:00 New_York,24,47
2024-03-14T18:15:00-04:00 New_York,25,46.75
2024-03-14T18:30:00-04:00 New_York,26,46.5
2024-03-14T18:45:00-04:00 New_York,27,46.25
2024-03-14T19:00:00-04:00 New_York,28,46
2024-03-14T19:15:00-04:00 New_York,29,45.75
2024-03-14T19:30:00-04:00 New_York,30,45.5
2024-03-14T19:45:00-04:00 New_York,31,45.25
2024-03-14T20:00:00-04:00 New_York,32,45
2024-03-14T20:15:00-04:00 New_York,33.833333333333336,44.5
2024-03-14T20:30:00-04:00 New_York,35.666666666666664,44
2024-03-14T20:45:00-04:00 New_York,37.5,43.5
2024-03-14T21:00:00-04:00 New_York,39.333333333333336,43
2024-03-14T21:15:00-04:00 New_York,41.16666666666667,42.5
